source	target
CHEMBL.COMPOUND:CHEMBL1072	DOID:12269
CHEMBL.COMPOUND:CHEMBL1072	DOID:11711
CHEMBL.COMPOUND:CHEMBL1072	DOID:11271
CHEMBL.COMPOUND:CHEMBL1072	DOID:4285
CHEMBL.COMPOUND:CHEMBL1072	DOID:2177
CHEMBL.COMPOUND:CHEMBL1072	DOID:9878
CHEMBL.COMPOUND:CHEMBL1072	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL12	DOID:11163
CHEMBL.COMPOUND:CHEMBL12	DOID:1257
CHEMBL.COMPOUND:CHEMBL12	DOID:12269
CHEMBL.COMPOUND:CHEMBL12	DOID:11711
CHEMBL.COMPOUND:CHEMBL12	DOID:11271
CHEMBL.COMPOUND:CHEMBL12	DOID:4285
CHEMBL.COMPOUND:CHEMBL12	DOID:2177
CHEMBL.COMPOUND:CHEMBL12	DOID:9878
CHEMBL.COMPOUND:CHEMBL12	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL12	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL846	DOID:1257
CHEMBL.COMPOUND:CHEMBL846	DOID:12269
CHEMBL.COMPOUND:CHEMBL846	DOID:11711
CHEMBL.COMPOUND:CHEMBL846	DOID:11271
CHEMBL.COMPOUND:CHEMBL846	DOID:4285
CHEMBL.COMPOUND:CHEMBL846	DOID:2177
CHEMBL.COMPOUND:CHEMBL846	DOID:9878
CHEMBL.COMPOUND:CHEMBL846	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL846	MONDO:0001566
CHEMBL.COMPOUND:CHEMBL846	DOID:6178
CHEMBL.COMPOUND:CHEMBL846	DOID:8477
CHEMBL.COMPOUND:CHEMBL547	DOID:1257
CHEMBL.COMPOUND:CHEMBL547	DOID:12269
CHEMBL.COMPOUND:CHEMBL547	DOID:11711
CHEMBL.COMPOUND:CHEMBL547	DOID:11271
CHEMBL.COMPOUND:CHEMBL547	DOID:4285
CHEMBL.COMPOUND:CHEMBL547	DOID:2177
CHEMBL.COMPOUND:CHEMBL547	DOID:9878
CHEMBL.COMPOUND:CHEMBL547	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL36	MONDO:0008228
CHEMBL.COMPOUND:CHEMBL36	MONDO:0005136
CHEMBL.COMPOUND:CHEMBL1539	MONDO:0001700
CHEMBL.COMPOUND:CHEMBL1539	MONDO:0019142
CHEMBL.COMPOUND:CHEMBL1539	DOID:14045
CHEMBL.COMPOUND:CHEMBL1539	DOID:9518
CHEMBL.COMPOUND:CHEMBL1539	MONDO:0001106
CHEMBL.COMPOUND:CHEMBL1539	DOID:1257
CHEMBL.COMPOUND:CHEMBL1539	DOID:12269
CHEMBL.COMPOUND:CHEMBL1539	DOID:11711
CHEMBL.COMPOUND:CHEMBL1539	DOID:11271
CHEMBL.COMPOUND:CHEMBL1539	DOID:4285
CHEMBL.COMPOUND:CHEMBL1539	DOID:2177
CHEMBL.COMPOUND:CHEMBL1539	DOID:9878
CHEMBL.COMPOUND:CHEMBL1539	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002049
CHEMBL.COMPOUND:CHEMBL1773	DOID:1257
CHEMBL.COMPOUND:CHEMBL1773	DOID:12269
CHEMBL.COMPOUND:CHEMBL1773	DOID:11711
CHEMBL.COMPOUND:CHEMBL1773	DOID:11271
CHEMBL.COMPOUND:CHEMBL1773	DOID:4285
CHEMBL.COMPOUND:CHEMBL1773	DOID:2177
CHEMBL.COMPOUND:CHEMBL1773	DOID:9878
CHEMBL.COMPOUND:CHEMBL1773	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0014561
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0001475
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0011405
CHEMBL.COMPOUND:CHEMBL917	DOID:1257
CHEMBL.COMPOUND:CHEMBL917	DOID:12269
CHEMBL.COMPOUND:CHEMBL917	DOID:11711
CHEMBL.COMPOUND:CHEMBL917	DOID:11271
CHEMBL.COMPOUND:CHEMBL917	DOID:4285
CHEMBL.COMPOUND:CHEMBL917	DOID:2177
CHEMBL.COMPOUND:CHEMBL917	DOID:9878
CHEMBL.COMPOUND:CHEMBL917	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0007345
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0001256
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060057
CHEMBL.COMPOUND:CHEMBL136478	DOID:1204
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060498
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060504
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060505
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060510
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060511
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060512
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060513
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060514
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060515
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060516
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060517
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060518
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060520
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060523
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060524
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060525
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060526
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060527
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060528
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060529
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060530
CHEMBL.COMPOUND:CHEMBL136478	DOID:0060531
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013792
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL1200777	DOID:9552
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0013400
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0000004
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0010138
CHEMBL.COMPOUND:CHEMBL1200777	DOID:12839
CHEMBL.COMPOUND:CHEMBL1200777	DOID:757
CHEMBL.COMPOUND:CHEMBL817	DOID:1257
CHEMBL.COMPOUND:CHEMBL817	DOID:12269
CHEMBL.COMPOUND:CHEMBL817	DOID:11711
CHEMBL.COMPOUND:CHEMBL817	DOID:11271
CHEMBL.COMPOUND:CHEMBL817	DOID:4285
CHEMBL.COMPOUND:CHEMBL817	DOID:2177
CHEMBL.COMPOUND:CHEMBL817	DOID:9878
CHEMBL.COMPOUND:CHEMBL817	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0002476
CHEMBL.COMPOUND:CHEMBL2365712	DOID:1257
CHEMBL.COMPOUND:CHEMBL2365712	DOID:12269
CHEMBL.COMPOUND:CHEMBL2365712	DOID:11711
CHEMBL.COMPOUND:CHEMBL2365712	DOID:11271
CHEMBL.COMPOUND:CHEMBL2365712	DOID:4285
CHEMBL.COMPOUND:CHEMBL2365712	DOID:2177
CHEMBL.COMPOUND:CHEMBL2365712	DOID:9878
CHEMBL.COMPOUND:CHEMBL2365712	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL2365712	MONDO:0004846
CHEMBL.COMPOUND:CHEMBL1255837	DOID:1257
CHEMBL.COMPOUND:CHEMBL1255837	DOID:12269
CHEMBL.COMPOUND:CHEMBL1255837	DOID:11711
CHEMBL.COMPOUND:CHEMBL1255837	DOID:11271
CHEMBL.COMPOUND:CHEMBL1255837	DOID:4285
CHEMBL.COMPOUND:CHEMBL1255837	DOID:2177
CHEMBL.COMPOUND:CHEMBL1255837	DOID:9878
CHEMBL.COMPOUND:CHEMBL1255837	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1255837	MONDO:0004846
CHEMBL.COMPOUND:CHEMBL137	DOID:1257
CHEMBL.COMPOUND:CHEMBL137	DOID:12269
CHEMBL.COMPOUND:CHEMBL137	DOID:11711
CHEMBL.COMPOUND:CHEMBL137	DOID:11271
CHEMBL.COMPOUND:CHEMBL137	DOID:4285
CHEMBL.COMPOUND:CHEMBL137	DOID:2177
CHEMBL.COMPOUND:CHEMBL137	DOID:9878
CHEMBL.COMPOUND:CHEMBL137	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL498	DOID:14001
CHEMBL.COMPOUND:CHEMBL498	MONDO:0007454
CHEMBL.COMPOUND:CHEMBL498	MONDO:0010861
CHEMBL.COMPOUND:CHEMBL498	MONDO:0010862
CHEMBL.COMPOUND:CHEMBL498	MONDO:0010863
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011167
CHEMBL.COMPOUND:CHEMBL498	MONDO:0010864
CHEMBL.COMPOUND:CHEMBL498	MONDO:0010950
CHEMBL.COMPOUND:CHEMBL498	DOID:0110748
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011168
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011016
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011068
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011033
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011123
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011302
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011572
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012422
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012919
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012920
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012921
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012961
CHEMBL.COMPOUND:CHEMBL498	MONDO:0013078
CHEMBL.COMPOUND:CHEMBL498	DOID:13416
CHEMBL.COMPOUND:CHEMBL498	DOID:2574
CHEMBL.COMPOUND:CHEMBL498	DOID:2369
CHEMBL.COMPOUND:CHEMBL498	DOID:2179
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012819
CHEMBL.COMPOUND:CHEMBL498	DOID:10626
CHEMBL.COMPOUND:CHEMBL498	DOID:10469
CHEMBL.COMPOUND:CHEMBL498	DOID:10549
CHEMBL.COMPOUND:CHEMBL498	MONDO:0009100
CHEMBL.COMPOUND:CHEMBL498	MONDO:0005147
CHEMBL.COMPOUND:CHEMBL498	DOID:12784
CHEMBL.COMPOUND:CHEMBL498	DOID:1257
CHEMBL.COMPOUND:CHEMBL498	DOID:12269
CHEMBL.COMPOUND:CHEMBL498	DOID:11711
CHEMBL.COMPOUND:CHEMBL498	DOID:11271
CHEMBL.COMPOUND:CHEMBL498	DOID:4285
CHEMBL.COMPOUND:CHEMBL498	DOID:2177
CHEMBL.COMPOUND:CHEMBL498	DOID:9878
CHEMBL.COMPOUND:CHEMBL498	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1200339	DOID:11271
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200339	DOID:9653
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0005477
CHEMBL.COMPOUND:CHEMBL580	MONDO:0005296
CHEMBL.COMPOUND:CHEMBL580	MONDO:0007147
CHEMBL.COMPOUND:CHEMBL580	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL580	MONDO:0001208
CHEMBL.COMPOUND:CHEMBL580	DOID:1257
CHEMBL.COMPOUND:CHEMBL580	DOID:12269
CHEMBL.COMPOUND:CHEMBL580	DOID:11711
CHEMBL.COMPOUND:CHEMBL580	DOID:11271
CHEMBL.COMPOUND:CHEMBL580	DOID:4285
CHEMBL.COMPOUND:CHEMBL580	DOID:2177
CHEMBL.COMPOUND:CHEMBL580	DOID:9878
CHEMBL.COMPOUND:CHEMBL580	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL134	DOID:0060057
CHEMBL.COMPOUND:CHEMBL134	DOID:1204
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL134	DOID:0060498
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL134	DOID:0060504
CHEMBL.COMPOUND:CHEMBL134	DOID:0060505
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL134	DOID:0060510
CHEMBL.COMPOUND:CHEMBL134	DOID:0060511
CHEMBL.COMPOUND:CHEMBL134	DOID:0060512
CHEMBL.COMPOUND:CHEMBL134	DOID:0060513
CHEMBL.COMPOUND:CHEMBL134	DOID:0060514
CHEMBL.COMPOUND:CHEMBL134	DOID:0060515
CHEMBL.COMPOUND:CHEMBL134	DOID:0060516
CHEMBL.COMPOUND:CHEMBL134	DOID:0060517
CHEMBL.COMPOUND:CHEMBL134	DOID:0060518
CHEMBL.COMPOUND:CHEMBL134	DOID:0060520
CHEMBL.COMPOUND:CHEMBL134	DOID:0060523
CHEMBL.COMPOUND:CHEMBL134	DOID:0060524
CHEMBL.COMPOUND:CHEMBL134	DOID:0060525
CHEMBL.COMPOUND:CHEMBL134	DOID:0060526
CHEMBL.COMPOUND:CHEMBL134	DOID:0060527
CHEMBL.COMPOUND:CHEMBL134	DOID:0060528
CHEMBL.COMPOUND:CHEMBL134	DOID:0060529
CHEMBL.COMPOUND:CHEMBL134	DOID:0060530
CHEMBL.COMPOUND:CHEMBL134	DOID:0060531
CHEMBL.COMPOUND:CHEMBL16	DOID:1257
CHEMBL.COMPOUND:CHEMBL16	DOID:12269
CHEMBL.COMPOUND:CHEMBL16	DOID:11711
CHEMBL.COMPOUND:CHEMBL16	DOID:11271
CHEMBL.COMPOUND:CHEMBL16	DOID:4285
CHEMBL.COMPOUND:CHEMBL16	DOID:2177
CHEMBL.COMPOUND:CHEMBL16	DOID:9878
CHEMBL.COMPOUND:CHEMBL16	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0004242
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0060562
CHEMBL.COMPOUND:CHEMBL1201659	DOID:11163
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0002688
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0006679
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0004766
CHEMBL.COMPOUND:CHEMBL1682	MONDO:0002476
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL1200479	DOID:1685
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL1200479	DOID:9314
CHEMBL.COMPOUND:CHEMBL1200479	DOID:9379
CHEMBL.COMPOUND:CHEMBL1200479	DOID:11683
CHEMBL.COMPOUND:CHEMBL1200479	DOID:13562
CHEMBL.COMPOUND:CHEMBL1200479	DOID:11106
CHEMBL.COMPOUND:CHEMBL1200479	DOID:11107
CHEMBL.COMPOUND:CHEMBL1200479	DOID:11150
CHEMBL.COMPOUND:CHEMBL1200479	DOID:9899
CHEMBL.COMPOUND:CHEMBL1200479	DOID:1054
CHEMBL.COMPOUND:CHEMBL1200479	DOID:1055
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0001409
CHEMBL.COMPOUND:CHEMBL1200479	DOID:6296
CHEMBL.COMPOUND:CHEMBL1200479	DOID:14045
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL897	DOID:9518
CHEMBL.COMPOUND:CHEMBL897	MONDO:0001106
CHEMBL.COMPOUND:CHEMBL108	MONDO:0003225
CHEMBL.COMPOUND:CHEMBL108	DOID:1257
CHEMBL.COMPOUND:CHEMBL108	DOID:12269
CHEMBL.COMPOUND:CHEMBL108	DOID:11711
CHEMBL.COMPOUND:CHEMBL108	DOID:11271
CHEMBL.COMPOUND:CHEMBL108	DOID:4285
CHEMBL.COMPOUND:CHEMBL108	DOID:2177
CHEMBL.COMPOUND:CHEMBL108	DOID:9878
CHEMBL.COMPOUND:CHEMBL108	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL635	MONDO:0002041
CHEMBL.COMPOUND:CHEMBL635	DOID:11341
CHEMBL.COMPOUND:CHEMBL635	DOID:0050276
CHEMBL.COMPOUND:CHEMBL635	DOID:0050277
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000255
CHEMBL.COMPOUND:CHEMBL635	MONDO:0005700
CHEMBL.COMPOUND:CHEMBL1201117	DOID:9518
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0001106
CHEMBL.COMPOUND:CHEMBL1393	DOID:1257
CHEMBL.COMPOUND:CHEMBL1393	DOID:12269
CHEMBL.COMPOUND:CHEMBL1393	DOID:11711
CHEMBL.COMPOUND:CHEMBL1393	DOID:11271
CHEMBL.COMPOUND:CHEMBL1393	DOID:4285
CHEMBL.COMPOUND:CHEMBL1393	DOID:2177
CHEMBL.COMPOUND:CHEMBL1393	DOID:9878
CHEMBL.COMPOUND:CHEMBL1393	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060057
CHEMBL.COMPOUND:CHEMBL1393	DOID:1204
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1393	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0002476
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL1371	DOID:0050082
CHEMBL.COMPOUND:CHEMBL1201478	MONDO:0006769
CHEMBL.COMPOUND:CHEMBL1201478	MONDO:0006807
CHEMBL.COMPOUND:CHEMBL1201478	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL1201478	MONDO:0002105
CHEMBL.COMPOUND:CHEMBL255014	DOID:9518
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0001106
CHEMBL.COMPOUND:CHEMBL255014	DOID:1257
CHEMBL.COMPOUND:CHEMBL255014	DOID:12269
CHEMBL.COMPOUND:CHEMBL255014	DOID:11711
CHEMBL.COMPOUND:CHEMBL255014	DOID:11271
CHEMBL.COMPOUND:CHEMBL255014	DOID:4285
CHEMBL.COMPOUND:CHEMBL255014	DOID:2177
CHEMBL.COMPOUND:CHEMBL255014	DOID:9878
CHEMBL.COMPOUND:CHEMBL255014	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0002476
CHEMBL.COMPOUND:CHEMBL1200874	DOID:1257
CHEMBL.COMPOUND:CHEMBL1200874	DOID:12269
CHEMBL.COMPOUND:CHEMBL1200874	DOID:11711
CHEMBL.COMPOUND:CHEMBL1200874	DOID:11271
CHEMBL.COMPOUND:CHEMBL1200874	DOID:4285
CHEMBL.COMPOUND:CHEMBL1200874	DOID:2177
CHEMBL.COMPOUND:CHEMBL1200874	DOID:9878
CHEMBL.COMPOUND:CHEMBL1200874	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL967	DOID:1257
CHEMBL.COMPOUND:CHEMBL967	DOID:12269
CHEMBL.COMPOUND:CHEMBL967	DOID:11711
CHEMBL.COMPOUND:CHEMBL967	DOID:11271
CHEMBL.COMPOUND:CHEMBL967	DOID:4285
CHEMBL.COMPOUND:CHEMBL967	DOID:2177
CHEMBL.COMPOUND:CHEMBL967	DOID:9878
CHEMBL.COMPOUND:CHEMBL967	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL967	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL459	DOID:0060057
CHEMBL.COMPOUND:CHEMBL459	DOID:1204
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL459	DOID:0060498
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL459	DOID:0060504
CHEMBL.COMPOUND:CHEMBL459	DOID:0060505
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL459	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL459	DOID:0060510
CHEMBL.COMPOUND:CHEMBL459	DOID:0060511
CHEMBL.COMPOUND:CHEMBL459	DOID:0060512
CHEMBL.COMPOUND:CHEMBL459	DOID:0060513
CHEMBL.COMPOUND:CHEMBL459	DOID:0060514
CHEMBL.COMPOUND:CHEMBL459	DOID:0060515
CHEMBL.COMPOUND:CHEMBL459	DOID:0060516
CHEMBL.COMPOUND:CHEMBL459	DOID:0060517
CHEMBL.COMPOUND:CHEMBL459	DOID:0060518
CHEMBL.COMPOUND:CHEMBL459	DOID:0060520
CHEMBL.COMPOUND:CHEMBL459	DOID:0060523
CHEMBL.COMPOUND:CHEMBL459	DOID:0060524
CHEMBL.COMPOUND:CHEMBL459	DOID:0060525
CHEMBL.COMPOUND:CHEMBL459	DOID:0060526
CHEMBL.COMPOUND:CHEMBL459	DOID:0060527
CHEMBL.COMPOUND:CHEMBL459	DOID:0060528
CHEMBL.COMPOUND:CHEMBL459	DOID:0060529
CHEMBL.COMPOUND:CHEMBL459	DOID:0060530
CHEMBL.COMPOUND:CHEMBL459	DOID:0060531
CHEMBL.COMPOUND:CHEMBL459	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL459	DOID:0050082
CHEMBL.COMPOUND:CHEMBL421	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL421	MONDO:0019142
CHEMBL.COMPOUND:CHEMBL421	MONDO:0006679
CHEMBL.COMPOUND:CHEMBL421	MONDO:0003329
CHEMBL.COMPOUND:CHEMBL20	MONDO:0002267
CHEMBL.COMPOUND:CHEMBL20	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL20	DOID:0050082
CHEMBL.COMPOUND:CHEMBL20	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL20	MONDO:0013163
CHEMBL.COMPOUND:CHEMBL20	DOID:2980
CHEMBL.COMPOUND:CHEMBL20	DOID:11271
CHEMBL.COMPOUND:CHEMBL20	DOID:581
CHEMBL.COMPOUND:CHEMBL20	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL20	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL20	MONDO:0006022
CHEMBL.COMPOUND:CHEMBL1532	DOID:9518
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0001106
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0002476
CHEMBL.COMPOUND:CHEMBL1532	DOID:1257
CHEMBL.COMPOUND:CHEMBL1532	DOID:12269
CHEMBL.COMPOUND:CHEMBL1532	DOID:11711
CHEMBL.COMPOUND:CHEMBL1532	DOID:11271
CHEMBL.COMPOUND:CHEMBL1532	DOID:4285
CHEMBL.COMPOUND:CHEMBL1532	DOID:2177
CHEMBL.COMPOUND:CHEMBL1532	DOID:9878
CHEMBL.COMPOUND:CHEMBL1532	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL585	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL585	DOID:0050082
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL585	DOID:0060057
CHEMBL.COMPOUND:CHEMBL585	DOID:1204
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL585	DOID:0060498
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL585	DOID:0060504
CHEMBL.COMPOUND:CHEMBL585	DOID:0060505
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL585	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL585	DOID:0060510
CHEMBL.COMPOUND:CHEMBL585	DOID:0060511
CHEMBL.COMPOUND:CHEMBL585	DOID:0060512
CHEMBL.COMPOUND:CHEMBL585	DOID:0060513
CHEMBL.COMPOUND:CHEMBL585	DOID:0060514
CHEMBL.COMPOUND:CHEMBL585	DOID:0060515
CHEMBL.COMPOUND:CHEMBL585	DOID:0060516
CHEMBL.COMPOUND:CHEMBL585	DOID:0060517
CHEMBL.COMPOUND:CHEMBL585	DOID:0060518
CHEMBL.COMPOUND:CHEMBL585	DOID:0060520
CHEMBL.COMPOUND:CHEMBL585	DOID:0060523
CHEMBL.COMPOUND:CHEMBL585	DOID:0060524
CHEMBL.COMPOUND:CHEMBL585	DOID:0060525
CHEMBL.COMPOUND:CHEMBL585	DOID:0060526
CHEMBL.COMPOUND:CHEMBL585	DOID:0060527
CHEMBL.COMPOUND:CHEMBL585	DOID:0060528
CHEMBL.COMPOUND:CHEMBL585	DOID:0060529
CHEMBL.COMPOUND:CHEMBL585	DOID:0060530
CHEMBL.COMPOUND:CHEMBL585	DOID:0060531
