source	target
CHEMBL.COMPOUND:CHEMBL846	MONDO:0011013
CHEMBL.COMPOUND:CHEMBL846	MONDO:0014146
CHEMBL.COMPOUND:CHEMBL846	MONDO:0018543
CHEMBL.COMPOUND:CHEMBL846	DOID:13670
CHEMBL.COMPOUND:CHEMBL547	MONDO:0000549
CHEMBL.COMPOUND:CHEMBL547	MONDO:0000551
CHEMBL.COMPOUND:CHEMBL547	DOID:5720
CHEMBL.COMPOUND:CHEMBL547	MONDO:0005072
CHEMBL.COMPOUND:CHEMBL547	MONDO:0005059
CHEMBL.COMPOUND:CHEMBL547	MONDO:0003730
CHEMBL.COMPOUND:CHEMBL547	MONDO:0001014
CHEMBL.COMPOUND:CHEMBL36	MONDO:0005920
CHEMBL.COMPOUND:CHEMBL1539	MONDO:0005920
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002938
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002939
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002942
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002951
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002952
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002953
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0005341
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0007254
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0021100
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0001056
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0021085
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002278
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0005401
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0009831
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0021040
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0005627
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0005586
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0002165
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0006566
CHEMBL.COMPOUND:CHEMBL917	MONDO:0005335
CHEMBL.COMPOUND:CHEMBL917	MONDO:0001056
CHEMBL.COMPOUND:CHEMBL917	MONDO:0021085
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0006846
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL136478	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0004729
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0002108
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0015074
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0005623
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0009718
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0005397
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0010138
CHEMBL.COMPOUND:CHEMBL1200777	DOID:12839
CHEMBL.COMPOUND:CHEMBL1200777	DOID:757
CHEMBL.COMPOUND:CHEMBL817	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL817	MONDO:0007452
CHEMBL.COMPOUND:CHEMBL817	MONDO:0007453
CHEMBL.COMPOUND:CHEMBL817	MONDO:0007669
CHEMBL.COMPOUND:CHEMBL817	MONDO:0010894
CHEMBL.COMPOUND:CHEMBL817	MONDO:0011667
CHEMBL.COMPOUND:CHEMBL817	MONDO:0011668
CHEMBL.COMPOUND:CHEMBL817	MONDO:0012348
CHEMBL.COMPOUND:CHEMBL817	MONDO:0012513
CHEMBL.COMPOUND:CHEMBL817	MONDO:0012818
CHEMBL.COMPOUND:CHEMBL817	MONDO:0013240
CHEMBL.COMPOUND:CHEMBL817	MONDO:0013242
CHEMBL.COMPOUND:CHEMBL817	MONDO:0014589
CHEMBL.COMPOUND:CHEMBL817	MONDO:0014674
CHEMBL.COMPOUND:CHEMBL817	MONDO:0018911
CHEMBL.COMPOUND:CHEMBL1788133	DOID:1183
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0005377
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2584
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2585
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2586
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2587
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2588
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2589
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2591
CHEMBL.COMPOUND:CHEMBL1788133	DOID:2592
CHEMBL.COMPOUND:CHEMBL1788133	DOID:13361
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0033262
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0033203
CHEMBL.COMPOUND:CHEMBL1788133	DOID:9528
CHEMBL.COMPOUND:CHEMBL1788133	DOID:12555
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0002492
CHEMBL.COMPOUND:CHEMBL1788133	DOID:11271
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1788133	DOID:9653
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0005155
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0006932
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0004375
CHEMBL.COMPOUND:CHEMBL2365712	MESH:D006473
CHEMBL.COMPOUND:CHEMBL1255837	MESH:D006473
CHEMBL.COMPOUND:CHEMBL137	DOID:9422
CHEMBL.COMPOUND:CHEMBL137	DOID:2857
CHEMBL.COMPOUND:CHEMBL137	MONDO:0000749
CHEMBL.COMPOUND:CHEMBL137	MONDO:0005644
CHEMBL.COMPOUND:CHEMBL137	DOID:11902
CHEMBL.COMPOUND:CHEMBL137	MONDO:0006604
CHEMBL.COMPOUND:CHEMBL137	DOID:3686
CHEMBL.COMPOUND:CHEMBL137	MONDO:0005316
CHEMBL.COMPOUND:CHEMBL137	DOID:11943
CHEMBL.COMPOUND:CHEMBL137	MONDO:0001103
CHEMBL.COMPOUND:CHEMBL137	MONDO:0000705
CHEMBL.COMPOUND:CHEMBL498	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL498	MONDO:0007452
CHEMBL.COMPOUND:CHEMBL498	MONDO:0007453
CHEMBL.COMPOUND:CHEMBL498	MONDO:0007669
CHEMBL.COMPOUND:CHEMBL498	MONDO:0010894
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011667
CHEMBL.COMPOUND:CHEMBL498	MONDO:0011668
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012348
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012513
CHEMBL.COMPOUND:CHEMBL498	MONDO:0012818
CHEMBL.COMPOUND:CHEMBL498	MONDO:0013240
CHEMBL.COMPOUND:CHEMBL498	MONDO:0013242
CHEMBL.COMPOUND:CHEMBL498	MONDO:0014589
CHEMBL.COMPOUND:CHEMBL498	MONDO:0014674
CHEMBL.COMPOUND:CHEMBL498	MONDO:0018911
CHEMBL.COMPOUND:CHEMBL1200339	MESH:D013617
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0006004
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0002519
CHEMBL.COMPOUND:CHEMBL1200339	DOID:9377
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0010896
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0004872
CHEMBL.COMPOUND:CHEMBL580	DOID:9878
CHEMBL.COMPOUND:CHEMBL580	DOID:10229
CHEMBL.COMPOUND:CHEMBL580	MONDO:0012400
CHEMBL.COMPOUND:CHEMBL580	DOID:2233
CHEMBL.COMPOUND:CHEMBL580	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL580	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL580	MONDO:0002125
CHEMBL.COMPOUND:CHEMBL580	MONDO:0005618
CHEMBL.COMPOUND:CHEMBL580	DOID:1741
CHEMBL.COMPOUND:CHEMBL580	MONDO:0010235
CHEMBL.COMPOUND:CHEMBL580	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL134	MONDO:0005302
CHEMBL.COMPOUND:CHEMBL134	DOID:11271
CHEMBL.COMPOUND:CHEMBL134	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL134	DOID:9653
CHEMBL.COMPOUND:CHEMBL134	MONDO:0007661
CHEMBL.COMPOUND:CHEMBL134	DOID:1685
CHEMBL.COMPOUND:CHEMBL134	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL134	DOID:9314
CHEMBL.COMPOUND:CHEMBL134	DOID:9379
CHEMBL.COMPOUND:CHEMBL134	DOID:11683
CHEMBL.COMPOUND:CHEMBL134	DOID:13562
CHEMBL.COMPOUND:CHEMBL134	DOID:11106
CHEMBL.COMPOUND:CHEMBL134	DOID:11107
CHEMBL.COMPOUND:CHEMBL134	DOID:11150
CHEMBL.COMPOUND:CHEMBL134	DOID:9899
CHEMBL.COMPOUND:CHEMBL134	DOID:1054
CHEMBL.COMPOUND:CHEMBL134	DOID:1055
CHEMBL.COMPOUND:CHEMBL134	MONDO:0000824
CHEMBL.COMPOUND:CHEMBL134	MONDO:0013184
CHEMBL.COMPOUND:CHEMBL134	MONDO:0014375
CHEMBL.COMPOUND:CHEMBL134	MONDO:0012479
CHEMBL.COMPOUND:CHEMBL134	MONDO:0013825
CHEMBL.COMPOUND:CHEMBL134	MONDO:0044762
CHEMBL.COMPOUND:CHEMBL134	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL16	MONDO:0005115
CHEMBL.COMPOUND:CHEMBL16	MONDO:0014650
CHEMBL.COMPOUND:CHEMBL16	MONDO:0011965
CHEMBL.COMPOUND:CHEMBL16	MONDO:0010898
CHEMBL.COMPOUND:CHEMBL16	MONDO:0014308
CHEMBL.COMPOUND:CHEMBL16	MONDO:0012705
CHEMBL.COMPOUND:CHEMBL16	MONDO:0014639
CHEMBL.COMPOUND:CHEMBL16	MONDO:0013741
CHEMBL.COMPOUND:CHEMBL16	MONDO:0012706
CHEMBL.COMPOUND:CHEMBL16	MONDO:0006541
CHEMBL.COMPOUND:CHEMBL16	MONDO:0005754
CHEMBL.COMPOUND:CHEMBL71	DOID:1741
CHEMBL.COMPOUND:CHEMBL71	MONDO:0010235
CHEMBL.COMPOUND:CHEMBL71	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL71	DOID:9878
CHEMBL.COMPOUND:CHEMBL71	MESH:D006606
CHEMBL.COMPOUND:CHEMBL71	MONDO:0008294
CHEMBL.COMPOUND:CHEMBL71	MONDO:0005526
CHEMBL.COMPOUND:CHEMBL71	MONDO:0005618
CHEMBL.COMPOUND:CHEMBL71	DOID:1419
CHEMBL.COMPOUND:CHEMBL71	MONDO:0008414
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011307
CHEMBL.COMPOUND:CHEMBL71	MONDO:0010897
CHEMBL.COMPOUND:CHEMBL71	MONDO:0010943
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011294
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011280
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011295
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011298
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011498
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011552
CHEMBL.COMPOUND:CHEMBL71	MONDO:0011960
CHEMBL.COMPOUND:CHEMBL71	MONDO:0012054
CHEMBL.COMPOUND:CHEMBL71	MONDO:0013089
CHEMBL.COMPOUND:CHEMBL71	MONDO:0012879
CHEMBL.COMPOUND:CHEMBL71	MONDO:0013498
CHEMBL.COMPOUND:CHEMBL71	MONDO:0013506
CHEMBL.COMPOUND:CHEMBL71	MONDO:0014092
CHEMBL.COMPOUND:CHEMBL71	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL71	DOID:793
CHEMBL.COMPOUND:CHEMBL71	DOID:794
CHEMBL.COMPOUND:CHEMBL1201659	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1682	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0004335
CHEMBL.COMPOUND:CHEMBL897	MONDO:0000335
CHEMBL.COMPOUND:CHEMBL897	MONDO:0000336
CHEMBL.COMPOUND:CHEMBL897	MONDO:0004944
CHEMBL.COMPOUND:CHEMBL897	DOID:581
CHEMBL.COMPOUND:CHEMBL897	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL897	DOID:9385
CHEMBL.COMPOUND:CHEMBL897	DOID:11987
CHEMBL.COMPOUND:CHEMBL897	DOID:13555
CHEMBL.COMPOUND:CHEMBL897	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL108	DOID:1419
CHEMBL.COMPOUND:CHEMBL108	MONDO:0008414
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011307
CHEMBL.COMPOUND:CHEMBL108	MONDO:0010897
CHEMBL.COMPOUND:CHEMBL108	MONDO:0010943
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011294
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011280
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011295
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011298
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011498
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011552
CHEMBL.COMPOUND:CHEMBL108	MONDO:0011960
CHEMBL.COMPOUND:CHEMBL108	MONDO:0012054
CHEMBL.COMPOUND:CHEMBL108	MONDO:0013089
CHEMBL.COMPOUND:CHEMBL108	MONDO:0012879
CHEMBL.COMPOUND:CHEMBL108	MONDO:0013498
CHEMBL.COMPOUND:CHEMBL108	MONDO:0013506
CHEMBL.COMPOUND:CHEMBL108	MONDO:0014092
CHEMBL.COMPOUND:CHEMBL108	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL108	DOID:793
CHEMBL.COMPOUND:CHEMBL108	DOID:794
CHEMBL.COMPOUND:CHEMBL108	MONDO:0006710
CHEMBL.COMPOUND:CHEMBL108	MONDO:0005754
CHEMBL.COMPOUND:CHEMBL108	MONDO:0008599
CHEMBL.COMPOUND:CHEMBL108	MONDO:0005146
CHEMBL.COMPOUND:CHEMBL108	MONDO:0005391
CHEMBL.COMPOUND:CHEMBL108	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL108	DOID:1741
CHEMBL.COMPOUND:CHEMBL108	MONDO:0010235
CHEMBL.COMPOUND:CHEMBL108	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL635	MONDO:0005554
CHEMBL.COMPOUND:CHEMBL635	DOID:4256
CHEMBL.COMPOUND:CHEMBL635	MONDO:0005093
CHEMBL.COMPOUND:CHEMBL635	DOID:9761
CHEMBL.COMPOUND:CHEMBL635	DOID:3838
CHEMBL.COMPOUND:CHEMBL635	DOID:9379
CHEMBL.COMPOUND:CHEMBL635	MONDO:0004335
CHEMBL.COMPOUND:CHEMBL635	DOID:5231
CHEMBL.COMPOUND:CHEMBL635	DOID:10000
CHEMBL.COMPOUND:CHEMBL635	MONDO:0017623
CHEMBL.COMPOUND:CHEMBL635	DOID:3402
CHEMBL.COMPOUND:CHEMBL635	DOID:1528
CHEMBL.COMPOUND:CHEMBL635	DOID:3420
CHEMBL.COMPOUND:CHEMBL635	MONDO:0006466
CHEMBL.COMPOUND:CHEMBL635	DOID:5070
CHEMBL.COMPOUND:CHEMBL635	DOID:6989
CHEMBL.COMPOUND:CHEMBL635	DOID:2990
CHEMBL.COMPOUND:CHEMBL635	DOID:0070001
CHEMBL.COMPOUND:CHEMBL635	DOID:2778
CHEMBL.COMPOUND:CHEMBL635	DOID:2779
CHEMBL.COMPOUND:CHEMBL635	DOID:2623
CHEMBL.COMPOUND:CHEMBL635	DOID:9899
CHEMBL.COMPOUND:CHEMBL635	DOID:5601
CHEMBL.COMPOUND:CHEMBL635	MONDO:0006479
CHEMBL.COMPOUND:CHEMBL635	DOID:5472
CHEMBL.COMPOUND:CHEMBL635	DOID:1038
CHEMBL.COMPOUND:CHEMBL635	UMLS:C4531178
CHEMBL.COMPOUND:CHEMBL635	MONDO:0005070
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000462
CHEMBL.COMPOUND:CHEMBL635	DOID:11107
CHEMBL.COMPOUND:CHEMBL635	DOID:789
CHEMBL.COMPOUND:CHEMBL635	MONDO:0005328
CHEMBL.COMPOUND:CHEMBL635	MONDO:0005570
CHEMBL.COMPOUND:CHEMBL635	DOID:846
CHEMBL.COMPOUND:CHEMBL635	DOID:9772
CHEMBL.COMPOUND:CHEMBL635	MONDO:0001566
CHEMBL.COMPOUND:CHEMBL635	DOID:6178
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL635	DOID:0060057
CHEMBL.COMPOUND:CHEMBL635	DOID:1204
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL635	DOID:0060498
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL635	DOID:0060504
CHEMBL.COMPOUND:CHEMBL635	DOID:0060505
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL635	DOID:0060510
CHEMBL.COMPOUND:CHEMBL635	DOID:0060511
CHEMBL.COMPOUND:CHEMBL635	DOID:0060512
CHEMBL.COMPOUND:CHEMBL635	DOID:0060513
CHEMBL.COMPOUND:CHEMBL635	DOID:0060514
CHEMBL.COMPOUND:CHEMBL635	DOID:0060515
CHEMBL.COMPOUND:CHEMBL635	DOID:0060516
CHEMBL.COMPOUND:CHEMBL635	DOID:0060517
CHEMBL.COMPOUND:CHEMBL635	DOID:0060518
CHEMBL.COMPOUND:CHEMBL635	DOID:0060520
CHEMBL.COMPOUND:CHEMBL635	DOID:0060523
CHEMBL.COMPOUND:CHEMBL635	DOID:0060524
CHEMBL.COMPOUND:CHEMBL635	DOID:0060525
CHEMBL.COMPOUND:CHEMBL635	DOID:0060526
CHEMBL.COMPOUND:CHEMBL635	DOID:0060527
CHEMBL.COMPOUND:CHEMBL635	DOID:0060528
CHEMBL.COMPOUND:CHEMBL635	DOID:0060529
CHEMBL.COMPOUND:CHEMBL635	DOID:0060530
CHEMBL.COMPOUND:CHEMBL635	DOID:0060531
CHEMBL.COMPOUND:CHEMBL635	DOID:9552
CHEMBL.COMPOUND:CHEMBL635	MONDO:0013400
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000004
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000586
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000587
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000588
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000589
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000590
CHEMBL.COMPOUND:CHEMBL635	MONDO:0017841
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000601
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000602
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000603
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000568
CHEMBL.COMPOUND:CHEMBL635	MONDO:0000569
CHEMBL.COMPOUND:CHEMBL635	MONDO:0007179
CHEMBL.COMPOUND:CHEMBL635	DOID:641
CHEMBL.COMPOUND:CHEMBL1201117	MESH:D009120
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0000675
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0005526
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0011271
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0021167
CHEMBL.COMPOUND:CHEMBL1201117	DOID:0050164
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0008054
CHEMBL.COMPOUND:CHEMBL1201117	HP:0009071
CHEMBL.COMPOUND:CHEMBL1201117	MONDO:0000485
CHEMBL.COMPOUND:CHEMBL1201117	DOID:13837
CHEMBL.COMPOUND:CHEMBL1393	DOID:11271
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1393	DOID:9653
CHEMBL.COMPOUND:CHEMBL1393	DOID:13582
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0003019
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0001422
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0000675
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0011271
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0021167
CHEMBL.COMPOUND:CHEMBL1371	DOID:0050164
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0008054
CHEMBL.COMPOUND:CHEMBL1371	HP:0009071
CHEMBL.COMPOUND:CHEMBL1371	MESH:D009120
CHEMBL.COMPOUND:CHEMBL1371	MONDO:0000485
CHEMBL.COMPOUND:CHEMBL1371	DOID:13837
CHEMBL.COMPOUND:CHEMBL1201478	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL255014	DOID:11271
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL255014	DOID:9653
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL255014	DOID:1183
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0005377
CHEMBL.COMPOUND:CHEMBL255014	DOID:2584
CHEMBL.COMPOUND:CHEMBL255014	DOID:2585
CHEMBL.COMPOUND:CHEMBL255014	DOID:2586
CHEMBL.COMPOUND:CHEMBL255014	DOID:2587
CHEMBL.COMPOUND:CHEMBL255014	DOID:2588
CHEMBL.COMPOUND:CHEMBL255014	DOID:2589
CHEMBL.COMPOUND:CHEMBL255014	DOID:2591
CHEMBL.COMPOUND:CHEMBL255014	DOID:2592
CHEMBL.COMPOUND:CHEMBL255014	DOID:13361
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0033262
CHEMBL.COMPOUND:CHEMBL255014	MONDO:0033203
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0007452
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0007453
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0007669
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0010894
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0011667
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0011668
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0012348
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0012513
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0012818
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0013240
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0013242
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0014589
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0014674
CHEMBL.COMPOUND:CHEMBL1200874	MONDO:0018911
CHEMBL.COMPOUND:CHEMBL967	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL967	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL1200477	DOID:581
CHEMBL.COMPOUND:CHEMBL1200477	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL459	DOID:11271
CHEMBL.COMPOUND:CHEMBL459	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL459	DOID:9653
CHEMBL.COMPOUND:CHEMBL421	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL20	DOID:1685
CHEMBL.COMPOUND:CHEMBL20	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL20	DOID:9314
CHEMBL.COMPOUND:CHEMBL20	DOID:9379
CHEMBL.COMPOUND:CHEMBL20	DOID:11683
CHEMBL.COMPOUND:CHEMBL20	DOID:13562
CHEMBL.COMPOUND:CHEMBL20	DOID:11106
CHEMBL.COMPOUND:CHEMBL20	DOID:11107
CHEMBL.COMPOUND:CHEMBL20	DOID:11150
CHEMBL.COMPOUND:CHEMBL20	DOID:9899
CHEMBL.COMPOUND:CHEMBL20	DOID:1054
CHEMBL.COMPOUND:CHEMBL20	DOID:1055
CHEMBL.COMPOUND:CHEMBL20	DOID:12269
CHEMBL.COMPOUND:CHEMBL20	DOID:14263
CHEMBL.COMPOUND:CHEMBL20	MONDO:0060577
CHEMBL.COMPOUND:CHEMBL20	MONDO:0060578
CHEMBL.COMPOUND:CHEMBL20	MONDO:0060551
CHEMBL.COMPOUND:CHEMBL20	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1532	DOID:11271
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1532	DOID:9653
CHEMBL.COMPOUND:CHEMBL1532	DOID:1183
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0005377
CHEMBL.COMPOUND:CHEMBL1532	DOID:2584
CHEMBL.COMPOUND:CHEMBL1532	DOID:2585
CHEMBL.COMPOUND:CHEMBL1532	DOID:2586
CHEMBL.COMPOUND:CHEMBL1532	DOID:2587
CHEMBL.COMPOUND:CHEMBL1532	DOID:2588
CHEMBL.COMPOUND:CHEMBL1532	DOID:2589
CHEMBL.COMPOUND:CHEMBL1532	DOID:2591
CHEMBL.COMPOUND:CHEMBL1532	DOID:2592
CHEMBL.COMPOUND:CHEMBL1532	DOID:13361
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0033262
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0033203
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1532	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL585	DOID:13582
CHEMBL.COMPOUND:CHEMBL585	MONDO:0003019
CHEMBL.COMPOUND:CHEMBL585	DOID:11271
CHEMBL.COMPOUND:CHEMBL585	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL585	DOID:9653
CHEMBL.COMPOUND:CHEMBL19	DOID:9377
CHEMBL.COMPOUND:CHEMBL19	MONDO:0010896
CHEMBL.COMPOUND:CHEMBL19	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL19	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL671	MONDO:0000384
CHEMBL.COMPOUND:CHEMBL671	MONDO:0001187
CHEMBL.COMPOUND:CHEMBL671	MONDO:0004987
CHEMBL.COMPOUND:CHEMBL671	DOID:3695
CHEMBL.COMPOUND:CHEMBL671	MONDO:0000893
CHEMBL.COMPOUND:CHEMBL671	MONDO:0000895
CHEMBL.COMPOUND:CHEMBL671	DOID:6919
CHEMBL.COMPOUND:CHEMBL671	MONDO:0005008
CHEMBL.COMPOUND:CHEMBL671	MONDO:0000532
CHEMBL.COMPOUND:CHEMBL671	MONDO:0000541
CHEMBL.COMPOUND:CHEMBL671	DOID:7002
CHEMBL.COMPOUND:CHEMBL671	MONDO:0000503
