source	target
CHEMBL.COMPOUND:CHEMBL2103846	MONDO:0007886
CHEMBL.COMPOUND:CHEMBL2103846	MONDO:0006312
CHEMBL.COMPOUND:CHEMBL2103846	MONDO:0001572
CHEMBL.COMPOUND:CHEMBL2107797	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL2107797	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL1743	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1605	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL1605	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0012834
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0012835
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0011520
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0001196
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0012369
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0012584
CHEMBL.COMPOUND:CHEMBL309821	MONDO:0011138
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005554
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL6	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL6	MONDO:0004855
CHEMBL.COMPOUND:CHEMBL6	MONDO:0011827
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL6	MONDO:0001468
CHEMBL.COMPOUND:CHEMBL6	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL6	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL6	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL6	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL6	MONDO:0024560
CHEMBL.COMPOUND:CHEMBL6	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0011805
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0012771
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0012607
CHEMBL.COMPOUND:CHEMBL428880	MONDO:0012067
CHEMBL.COMPOUND:CHEMBL1615439	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL1615439	UMLS:C1963185
CHEMBL.COMPOUND:CHEMBL1615439	MONDO:0019182
CHEMBL.COMPOUND:CHEMBL454	MESH:D018781
CHEMBL.COMPOUND:CHEMBL449	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL1093423	MONDO:0011955
CHEMBL.COMPOUND:CHEMBL1093423	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL1093423	ORPHANET:101952
CHEMBL.COMPOUND:CHEMBL1093423	ORPHANET:181376
CHEMBL.COMPOUND:CHEMBL1093423	MONDO:0011363
CHEMBL.COMPOUND:CHEMBL1093423	MONDO:0014488
CHEMBL.COMPOUND:CHEMBL1093423	MONDO:0011072
CHEMBL.COMPOUND:CHEMBL1093423	MONDO:0011027
CHEMBL.COMPOUND:CHEMBL766	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL766	MESH:D018784
CHEMBL.COMPOUND:CHEMBL766	MONDO:0006669
CHEMBL.COMPOUND:CHEMBL766	MONDO:0009813
CHEMBL.COMPOUND:CHEMBL766	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL766	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL766	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL766	DOID:762
CHEMBL.COMPOUND:CHEMBL43708	MESH:D018784
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0006669
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0009813
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL43708	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL43708	DOID:762
CHEMBL.COMPOUND:CHEMBL1200617	MONDO:0020283
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL1501	UMLS:C0025218
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0000736
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0007817
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0001280
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0011596
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0015758
CHEMBL.COMPOUND:CHEMBL1501	MONDO:0002406
CHEMBL.COMPOUND:CHEMBL2107841	MONDO:0011955
CHEMBL.COMPOUND:CHEMBL2107841	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL2107841	ORPHANET:101952
CHEMBL.COMPOUND:CHEMBL2107841	ORPHANET:181376
CHEMBL.COMPOUND:CHEMBL2107841	MONDO:0011363
CHEMBL.COMPOUND:CHEMBL2107841	MONDO:0014488
CHEMBL.COMPOUND:CHEMBL2107841	MONDO:0011072
CHEMBL.COMPOUND:CHEMBL2107841	MONDO:0011027
CHEMBL.COMPOUND:CHEMBL2108336	MONDO:0011955
CHEMBL.COMPOUND:CHEMBL2108336	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL2108336	ORPHANET:101952
CHEMBL.COMPOUND:CHEMBL2108336	ORPHANET:181376
CHEMBL.COMPOUND:CHEMBL2108336	MONDO:0011363
CHEMBL.COMPOUND:CHEMBL2108336	MONDO:0014488
CHEMBL.COMPOUND:CHEMBL2108336	MONDO:0011072
CHEMBL.COMPOUND:CHEMBL2108336	MONDO:0011027
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0019182
CHEMBL.COMPOUND:CHEMBL1201866	ORPHANET:181376
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0011955
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0011363
CHEMBL.COMPOUND:CHEMBL1201866	ORPHANET:101952
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0014488
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0011072
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0011027
CHEMBL.COMPOUND:CHEMBL918	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL918	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL657	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL657	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL657	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL657	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL741	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL741	UMLS:C0494475
CHEMBL.COMPOUND:CHEMBL741	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL741	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL1200718	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1200718	MONDO:0002268
CHEMBL.COMPOUND:CHEMBL1200718	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1200718	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1200736	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1200736	MONDO:0002268
CHEMBL.COMPOUND:CHEMBL1200736	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1200736	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1094	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1094	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL1094	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL1059	MONDO:0001942
CHEMBL.COMPOUND:CHEMBL1983350	MONDO:0009699
CHEMBL.COMPOUND:CHEMBL1983350	MONDO:0016022
CHEMBL.COMPOUND:CHEMBL940	MONDO:0005391
CHEMBL.COMPOUND:CHEMBL940	MONDO:0013022
CHEMBL.COMPOUND:CHEMBL940	MONDO:0012636
CHEMBL.COMPOUND:CHEMBL220492	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL1400561	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL1695	MONDO:0005384
CHEMBL.COMPOUND:CHEMBL2105613	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL2105613	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL2105613	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL2105613	HP:0002121
CHEMBL.COMPOUND:CHEMBL89598	MONDO:0018097
CHEMBL.COMPOUND:CHEMBL607400	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1214124	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL772	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL772	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL772	MONDO:0002025
CHEMBL.COMPOUND:CHEMBL772	MONDO:0005084
CHEMBL.COMPOUND:CHEMBL508102	MONDO:0005364
CHEMBL.COMPOUND:CHEMBL508102	MONDO:0001104
CHEMBL.COMPOUND:CHEMBL508102	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL508102	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL508102	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL508102	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL1515	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL1515	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL1515	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL1515	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL396778	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL396778	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL396778	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL396778	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL1788133	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL1070	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL887	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL887	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL887	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL887	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL349803	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1314409	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL1314409	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL1314409	MONDO:0002444
CHEMBL.COMPOUND:CHEMBL1314409	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL1314409	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL1314409	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL1148	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL1565476	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL1200509	MONDO:0000088
CHEMBL.COMPOUND:CHEMBL1201199	MONDO:0000088
CHEMBL.COMPOUND:CHEMBL1201199	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL1201199	ORPHANET:137820
CHEMBL.COMPOUND:CHEMBL1201247	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL1201247	ORPHANET:137820
CHEMBL.COMPOUND:CHEMBL1355	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1355	MONDO:0002268
CHEMBL.COMPOUND:CHEMBL1355	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1355	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL1200692	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL2028661	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1016	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1017	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1017	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1017	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0005016
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0012970
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0012963
CHEMBL.COMPOUND:CHEMBL1513	MONDO:0012966
CHEMBL.COMPOUND:CHEMBL1200987	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1069	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL995	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL995	MONDO:0005016
CHEMBL.COMPOUND:CHEMBL995	MONDO:0012970
CHEMBL.COMPOUND:CHEMBL995	MONDO:0012963
CHEMBL.COMPOUND:CHEMBL995	MONDO:0012966
CHEMBL.COMPOUND:CHEMBL465	EFO:0006911
CHEMBL.COMPOUND:CHEMBL3707330	EFO:0006911
CHEMBL.COMPOUND:CHEMBL947	EFO:0006911
CHEMBL.COMPOUND:CHEMBL1471	EFO:0006911
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0020283
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1187846	UMLS:C0152253
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0004773
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0005555
CHEMBL.COMPOUND:CHEMBL1187846	MESH:D015878
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0006651
CHEMBL.COMPOUND:CHEMBL1201097	MONDO:0005114
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL3186192	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL622	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL622	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL622	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL622	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL622	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL622	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL622	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL622	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0005578
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL2105825	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL1201124	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1382627	MESH:D012883
CHEMBL.COMPOUND:CHEMBL1382627	MONDO:0005989
CHEMBL.COMPOUND:CHEMBL1382627	MONDO:0005715
CHEMBL.COMPOUND:CHEMBL1382627	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL1382627	MONDO:0004674
CHEMBL.COMPOUND:CHEMBL1382627	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL443	MONDO:0019345
CHEMBL.COMPOUND:CHEMBL443	MONDO:0005989
CHEMBL.COMPOUND:CHEMBL443	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0011805
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0012771
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0012607
CHEMBL.COMPOUND:CHEMBL1593948	MONDO:0012067
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0011805
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0012771
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0012607
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0012067
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0004849
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0007817
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0011596
CHEMBL.COMPOUND:CHEMBL1473	MONDO:0015758
CHEMBL.COMPOUND:CHEMBL1512	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL1512	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1512	MONDO:0011805
CHEMBL.COMPOUND:CHEMBL1512	MONDO:0012771
CHEMBL.COMPOUND:CHEMBL1512	MONDO:0012607
CHEMBL.COMPOUND:CHEMBL1512	MONDO:0012067
CHEMBL.COMPOUND:CHEMBL320876	MONDO:0000402
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0003538
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0013108
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0014241
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0000870
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0013109
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL452231	MONDO:0009539
CHEMBL.COMPOUND:CHEMBL1200689	MONDO:0014151
CHEMBL.COMPOUND:CHEMBL1200689	MONDO:0005149
CHEMBL.COMPOUND:CHEMBL1200689	MONDO:0001999
CHEMBL.COMPOUND:CHEMBL1200689	MONDO:0009934
CHEMBL.COMPOUND:CHEMBL1200689	MONDO:0017147
CHEMBL.COMPOUND:CHEMBL223897	MONDO:0005538
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0005212
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0010273
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0014241
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0019004
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0005072
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0010762
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0013085
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0006058
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0004638
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0007243
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0008679
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0013109
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0003538
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0013082
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0009539
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0009348
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0013108
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0013084
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0013083
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0004947
CHEMBL.COMPOUND:CHEMBL501867	EFO:0005952
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0005813
CHEMBL.COMPOUND:CHEMBL501867	EFO:0000309
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0009741
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0000870
CHEMBL.COMPOUND:CHEMBL508191	EFO:0005952
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0004638
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0005055
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0010273
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0007243
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0005813
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0009348
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0010762
CHEMBL.COMPOUND:CHEMBL538943	MONDO:0008903
CHEMBL.COMPOUND:CHEMBL538943	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL538943	PDQ:CDR0000040862
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0007967
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0003538
CHEMBL.COMPOUND:CHEMBL2105882	MESH:D015466
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0005012
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0024685
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0014241
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0009539
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0013108
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0007963
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0013109
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0000870
CHEMBL.COMPOUND:CHEMBL181	MONDO:0005048
CHEMBL.COMPOUND:CHEMBL181	MONDO:0002177
CHEMBL.COMPOUND:CHEMBL1502	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1502	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1502	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL480	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL480	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL480	MONDO:0005412
CHEMBL.COMPOUND:CHEMBL480	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL480	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0005412
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0006896
CHEMBL.COMPOUND:CHEMBL1201863	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1201863	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1219	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1219	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1219	MONDO:0005412
CHEMBL.COMPOUND:CHEMBL1219	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL1219	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL1219	MONDO:0006896
CHEMBL.COMPOUND:CHEMBL1096	MONDO:0004845
CHEMBL.COMPOUND:CHEMBL3182402	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0013134
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0011693
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0012357
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0011311
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0008328
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0013134
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0011693
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0012357
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0011311
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0008328
CHEMBL.COMPOUND:CHEMBL1200799	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0013134
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0011693
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0012357
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0011311
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0008328
CHEMBL.COMPOUND:CHEMBL1963683	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0013134
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0011693
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0012357
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0011311
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0008328
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL85	MONDO:0001942
CHEMBL.COMPOUND:CHEMBL85	MONDO:0010342
CHEMBL.COMPOUND:CHEMBL85	MONDO:0012601
CHEMBL.COMPOUND:CHEMBL85	MONDO:0011824
CHEMBL.COMPOUND:CHEMBL85	MONDO:0033312
CHEMBL.COMPOUND:CHEMBL85	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL85	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL85	MONDO:0010943
CHEMBL.COMPOUND:CHEMBL85	MONDO:0013498
CHEMBL.COMPOUND:CHEMBL85	MONDO:0012600
CHEMBL.COMPOUND:CHEMBL85	MONDO:0011498
CHEMBL.COMPOUND:CHEMBL85	MONDO:0014017
CHEMBL.COMPOUND:CHEMBL85	MONDO:0013258
CHEMBL.COMPOUND:CHEMBL85	MONDO:0010341
CHEMBL.COMPOUND:CHEMBL85	MONDO:0024612
CHEMBL.COMPOUND:CHEMBL85	MONDO:0013696
